category,subcategory,name,current_price,raw_price,likes_count,is_new,id
men,T-Shirts,T-shirts à col rond imprimés de dessin animé drôle,23.09,33.94,70,False,1661291
men,Shirts,Chemises à manches courtes à imprimé ethnique en bambou,25.29,37.71,65,False,1661286
men,T-Shirts,Mens Breathable Linen Floral Printed Chinese Style Short Sleeve Stand Collar T-shirt,21.99,41.99,47,False,1678289
men,Shirts,Chemises de créateur à imprimé de plantes et de feuilles,19.99,39.99,52,False,1688240
men,T-Shirts,T-shirts imprimés 100% coton Planet,14.99,29.98,6,False,1704982
men,Shirts,Chemise Slim Fit à manches courtes pour hommes,43.04,64.99,106,False,1345650
men,Shirts,Chemise décontractée vintage en denim de couleur unie,46.19,70.99,39,False,1351301
men,Overcoats,Manteau tendance en molleton pour homme,99.74,167.99,116,False,1376527
men,Shirts,Chemise boutonnée à manches longues 100% coton à rayures,33.59,61.99,242,False,1533237
men,Hoodies,Sweat à capuche en vrac pour hommes,47.24,73.99,156,False,1203149
men,Overcoats,Trench-coat business chaud décontracté motif patchwork,79.79,130.99,489,False,1206100
men,Shirts,Chemise décontractée à motif de galets Colorful,24.14,42.99,57,False,1644780
men,Shirts,Chemises respirantes à rayures,23.99,47.99,11,False,1700309
men,Pyjama,Ensembles de pyjamas à imprimé feuille de plantes,32.99,62.25,1,True,1718452
men,Boxers,Sous-vêtements pour hommes ,12.31,18.99,17,False,1370501
men,Shirts,Chemises imprimées à blocage de couleur pour hommes,25.29,37.72,70,False,1666542
men,T-Shirts,T-shirt décontracté en coton à imprimé graphique,19.99,39.99,5,False,1703484
men,Shirts,Chemises rayées à col rabattu,17.99,35.98,12,False,1706255
men,Pyjama,Combinaisons sexy à manches courtes,34.71,48.99,38,False,1647925
men,Sweatshirts,Mens Brief Hoodies Coral Fleece Couleur Unie,47.29,68.99,62,False,1570624
men,T-Shirts,T-shirts arabes style indien pour hommes,28.59,40.99,66,False,1574317
men,Boxers,Boxer en coton à imprimé drôle,10.07,26.99,21,False,1551071
men,JEANS,Jeans troués Jeans slim à plis droits,52.79,73.99,241,False,1298623
men,Boxers & Slips de bain,Maillots de bain avec maillots de cordon d'été,16.79,21.99,45,False,1320215
men,Boxers,Pure Color Nylon Boxer Respirant,11.19,20.99,31,False,1329041
men,Boxers & Slips de bain,Maillots de bain patchwork hommes sexy,24.99,45.99,45,False,1302861
men,Shirts,Chemises de travail à poches poitrine,51.69,74.99,49,False,1318713
men,Boxers,U Boxers respirants en modal respirant,21.99,41.99,16,False,1340709
men,Undershirt,Sous-vêtement filet de contrôle de la poitrine,21.27,35.99,22,False,1597187
men,Shirts,Chemise De Soirée Décontractée En Style Officiel Mince A Imprimé Avec Poche Sur Le Devant Pour Homme,29.69,40.99,249,False,1179411
men,Boxers,Arrow Pants Boxer,13.43,20.99,145,False,1141497
men,Shirts,Chemise à rayures aquarelle ethnique pour homme,19.99,37.99,20,False,1674634
men,Boxers,Caleçon boxeur en coton à imprimé animal,7.99,15.08,1,True,1718461
men,Boxers,Boxer en coton de couleur unie,8.99,16.96,0,True,1718468
men,Shirts,Chemises boutonnées à rayures verticales,21.99,43.98,0,True,1719730
men,Shirts,Chemises Vintage Imprimé Motif Ethnique,21.99,43.99,0,True,1720449
men,Shirts,Chemises à rayures multicolores,21.99,43.99,0,True,1720491
men,Shirts,Chemises décontractées à carreaux patchwork,21.99,43.99,2,True,1720989
men,Shirts,Chemise à carreaux et patchwork contrastés,21.99,43.99,0,True,1721084
men,Shirts,Chemises à manches courtes à rayures multicolores,23.09,33.94,85,False,1648561
men,Shirts,Chemises décontractées à imprimé floral,15.99,43.99,8,False,1709571
men,Shirts,Chemises décontractées en coton à larges rayures,19.79,43.98,0,True,1720294
men,Shirts,Chemises à rayures verticales en coton,19.79,43.98,0,True,1720301
men,Boxers,Boxer Sexy Pouch,8.95,14.99,14,False,1318449
men,Boxers,3pcs caleçons boxeur antibactérien en soie glacée,19.99,37.72,1,True,1721407
men,Shirts,Chemises décontractées à imprimé floral abstrait,25.99,51.99,0,True,1720448
men,Suit Jackets,Costume à manches longues à col revers pour hommes ,48.29,86.99,65,False,1369009
men,Overcoats,Pardessus de manteau en fausse fourrure pour homme,55.64,87.99,149,False,1372789
men,Suit Jackets,Blazer de revers de banquet de scène de conception de sequins,56.69,99.99,128,False,1373440
men,Shirts,Chemise à boutonnage simple couleur pure,44.99,68.99,50,False,1321647
men,T-Shirts,T-shirts à patchwork de couleur,14.99,29.98,15,False,1705259
men,Boxers & Slips de bain,Maillot de bain respirant imprimé chat persan drôle,16.99,32.99,10,False,1691516
men,Undershirt,Pantalon de compression mince sans couture,17.91,29.99,51,False,1415640
men,Shirts,Chemise mi-longue décontractée pour homme,35.69,54.99,75,False,1607869
men,Shirts,Chemise semi-formelle à manches longues pour hommes ,28.34,46.99,22,False,1629950
men,Hoodies,Sweatshirts à capuche ,34.64,56.99,60,False,1634712
men,Sweatshirts,Sweat-shirts à imprimé graphique,34.09,49.99,87,False,1642621
men,T-Shirts,T-shirt imprimé plante tropicale,18.89,36.99,34,False,1645300
men,Shirts,Chemises Slim En Coton,34.09,48.99,47,False,1320264
men,Shirts,Chemises design à rayures,17.99,35.99,5,False,1710521
men,Shirts,Chemise slim imprimée homme,28.59,40.99,143,False,1434874
men,Pyjama,Ensembles de pyjamas en patchwork vert,25.99,49.99,9,False,1693649
men,T-Shirts,100% coton T-shirt imprimé chat arc-en-ciel mignon,14.99,28.28,37,False,1687873
men,Shirts,Chemises de vacances à imprimé plage de noix de coco,21.99,43.99,9,False,1697582
men,Shirts,Chemises de créateur à imprimé abstrait,19.99,39.99,26,False,1698035
men,T-Shirts,T-shirt Vintage en Coton et Lin de Style Chinois,45.14,69.99,145,False,1282636
men,T-Shirts,T-shirts d'impression 3D,19.94,29.99,244,False,1336271
men,Hoodies, Pulls à cordon avec patchwork,28.59,40.99,71,False,1413282
men,Shirts,Chemise de plage de vacances de bateau de mer de griffonnage,24.14,42.99,126,False,1644779
men,T-Shirts,T-shirts en coton imprimé chat mignon,17.99,35.99,4,False,1708830
men,Shirts,Chemises imprimées à motif rose pour homme,25.29,37.72,36,False,1661053
men,JEANS,Jeans occasionnels pliables respirants de la mode des hommes,50.59,70.99,78,False,1398847
men,Shirts,Chemises à imprimé graffiti de dessin animé,23.99,47.99,7,False,1698533
men,Overcoats,Trench mi-long en fausse fourrure,111.29,186.99,151,False,1369655
men,Shirts,Chemises à manches courtes Striola de couleur unie,23.09,33.94,151,False,1648560
men,Boxers & Slips de bain,Maillot de bain imprimé Pouch Liner,16.99,33.99,17,False,1645089
men,Boxers,Sous-vêtements en coton respirant sous-vêtements pour hommes ,11.99,21.99,43,False,1384325
men,Boxers,Boxer respirant en maille imprimée ,14.55,21.99,11,False,1381146
men,T-Shirts,T-shirts à motif géométrique,23.09,32.99,149,False,1628559
men,Shirts,Chemises légères imprimées florales vintage,23.99,47.98,11,False,1705707
men,Shirts,Chemises décontractées légères imprimées drôles,21.99,43.98,8,False,1705726
men,Shirts,Chemises décontractées à imprimé de feuilles abstraites,21.99,43.99,7,False,1709547
men,Shirts,Chemises boutonnées sur le devant,29.69,41.99,29,False,1642620
men,Shirts,Chemises à manches courtes à imprimé abstrait,23.09,33.94,41,False,1649730
men,Shirts,Chemises à manches courtes à col rabattu,19.79,28.28,66,False,1656365
men,Shirts,Chemise rayée multicolore,19.99,37.99,39,False,1685746
men,Boxers,Noël Boxer Coton Drôle,12.99,22.99,9,False,1602022
men,Hoodies,Sweat à capuche décontracté pour hommes,36.29,54.39,55,False,1617382
men,Boxers,Boxer en coton imprimé arbre de Noël,12.31,20.99,23,False,1618932
men,Shirts,Chemise Slim Fit en coton à imprimé rétro,17.99,33.94,120,False,1693364
men,Shirts,Chemise rayée en coton à empiècements,19.99,37.72,209,False,1687057
men,Boxers,Short d'impression confortable et respirant,15.67,26.39,199,False,1660401
men,Shirts,Chemise décontractée patchwork de couleur contrastée,17.99,32.0,165,False,1704901
men,Overcoats,Manteau décontracté chaud en fausse fourrure de raton laveur,188.99,327.99,221,False,1383511
men,Hoodies,Belle impression lettre ours manchon poches hoodies,41.79,58.99,1502,False,1617074
men,JEANS,Jean uni sans ombre rétro,48.29,74.99,253,False,1641561
men,T-Shirts,T-shirts abstraits Graffiti Prin,16.49,22.62,347,False,1649305
men,Shorts,Short cargo respirant décontracté et coupe ample,38.84,57.99,347,False,1267301
men,Hoodies,Sweat à capuche à cordon dégradé,34.09,49.99,283,False,1635725
men,Shirts,Chemises imprimées de banane de dessin animé pour hommes,19.79,33.94,551,False,1660469
men,Boxers & Slips de bain,Slip de bain Paddd imprimé floral vintage,21.27,30.99,66,False,1645088
men,Shirts,Chemises vintage à imprimé rose et graphique,19.99,39.99,87,False,1707230
men,T-Shirts,T-shirts imprimés Planet multicolores,14.99,28.99,194,False,1687596
men,T-Shirts,T-shirt 100% coton 7 couleurs Funny Cat,11.99,22.62,318,False,1672792
men,T-Shirts,T-shirts de couleur unie brodés météo,17.99,35.99,81,False,1697491
men,Hoodies,Colorful Hoodies Graffiti Homme,34.09,49.99,969,False,1574530
men,Shirts,Chemises décontractées en velours côtelé uni,19.99,39.99,56,False,1713023
men,Shirts,Chemise décontractée imprimée à rayures couleur graffiti 65% coton,19.99,37.72,325,False,1662653
men,Boxers,Sexy Jockstraps Shorts Tablier lâche,14.99,28.89,313,False,1548454
men,Shirts,Designer Tie Dye Gradient Shirts,17.99,33.99,166,False,1689792
men,Shirts,Chemise 100% coton patchwork de blocs de couleur,19.99,37.72,356,False,1679124
men,Shirts,Ethnic Colorful Chemise imprimée à rayures,24.14,45.99,718,False,1650782
men,Boxers,Boxer Briefs Noir Transparent,12.56,21.55,246,False,1604028
men,Pyjama,Imprimer des vêtements de nuit à manches courtes avec poche,28.99,54.99,120,False,1693658
men,T-Shirts,T-shirts à imprimé slogan,9.99,29.99,83,False,1698421
men,Overcoats,Trench long chaud et épaissi en laine,103.94,174.99,362,False,1376587
men,Hoodies,Sweats à capuche homme Brief Hit Color,29.69,41.99,1477,False,1568688
men,Suits,Coton Colorful Stripe Two Pieces,25.99,49.03,46,False,1701202
men,T-Shirts,T-shirt en coton Spaceman Cartoon,24.14,39.99,310,False,1666261
men,Shirts,Chemise en lin à manches coudées,19.99,39.98,53,False,1704032
men,Shirts,Chemises imprimées de visage de sourire de couleur unie,23.99,47.99,132,False,1702744
men,Shirts,T-shirt en coton à boutons cachés,28.34,32.99,504,False,1529037
men,Shirts,Chemises imprimées pour hommes Coconut Tree,23.09,33.99,405,False,1665045
men,Hoodies,T-shirt à capuche à manches plissées à rayures,29.39,57.99,2121,False,1313290
men,Sweatshirts,Sweat-shirt imprimé dinosaure drôle T-Rex,33.59,54.99,203,False,1650810
men,T-Shirts,T-shirts décontractés de couleur unie,14.99,29.99,87,False,1701508
men,Shirts,Chemise à boutons cachés 100% coton avec poche poitrine solide,14.99,33.94,619,False,1659722
men,Undershirt,Culotte rembourrée rehaussant les fesses,16.99,49.97,1380,False,1388944
men,Shirts,Chemises patchwork couleur rayures pour hommes,28.59,41.49,2812,False,1551779
men,Shirts,Zebra Chemise Revere à rayures et imprimé léopard,19.99,39.99,261,False,1675598
men,T-Shirts,T-shirts avec poche poitrine à imprimé patchwork,19.99,39.99,106,False,1699258
men,T-Shirts,T-shirts décontractés 100% coton de couleur unie,9.99,29.99,57,False,1711488
men,Boxers,Boxer Performance Modal,12.31,28.99,25,False,1554412
men,Boxers & Slips de bain,Impression de maillots de bain Beach Surf,19.03,25.99,11,False,1305973
men,Shirts,Chemises Slim Impression Casual ,27.49,37.99,79,False,1318720
men,Boxers & Slips de bain,Maillot de bain à cordon de serrage pour homme,25.99,48.99,47,False,1272590
men,Shirts,Chemises Bowling En Coton Rockabilly,53.89,74.99,109,False,1273890
men,Boxers,Caleçon pour homme,19.03,31.99,44,False,1258185
men,Boxers,WANGJIANG Sexy Boxer Décontracté Taille Basse Pantalons Shorts Respirants Avec Pochette Intérieure Pour Sport,22.39,35.99,608,False,1127744
men,Boxers,Boxer sexy en maille,8.99,16.96,12,False,1676696
men,Suits,Cartoon Space & Planet Print Deux pièces,29.99,59.99,1,True,1720447
men,Shirts,Chemises à imprimé floral et feuilles abstraites,21.99,43.99,0,True,1720479
men,Shirts,Chemise imprimée ethnique ethnique pour homme,28.34,42.99,43,False,1621336
men,T-Shirts,Pulls molletonnés pour hommes ,26.24,39.99,68,False,1391078
men,Shirts,Chemises 100% coton à rayures,23.39,51.98,0,True,1720344
men,Shirts,Chemises à rayures larges unies,19.79,43.98,1,True,1720346
men,Boxers,Boxer transparent à imprimé lettre,19.99,37.72,0,True,1716490
men,T-Shirts,T-shirts imprimés à motif de soleil de couleur unie,14.99,29.99,14,False,1693895
men,Shirts,Chemises de créateur de dessin animé,19.99,39.99,25,False,1685537
men,Shirts,Chemises rétro à rayures ethniques,23.99,47.99,11,False,1696903
men,Shirts,Colorful Chemises à imprimé dinosaure dessin animé,19.99,39.99,14,False,1700702
men,Overcoats,Veste mi-longue coupe slim homme ,55.64,87.99,95,False,1372783
men,JEANS,Jeans en coton Patch Patch,59.39,89.99,93,False,1248189
men,Sweatshirts,Sweat à capuche sport col rond motif numérique,33.59,51.99,43,False,1649317
men,Shirts,Chemise imprimée à motif ethnique ancien,28.34,42.99,124,False,1543624
men,T-Shirts,T-shirts décontractés à imprimé animal renard multicolore,18.89,28.28,76,False,1662697
men,Shirts,Chemises à rayures à manches courtes,19.99,39.99,60,False,1681661
men,Shirts,Chemise imprimée à rayures de fruits,19.99,37.72,69,False,1687170
men,Shirts,Chemises décontractées imprimées Holiday Leaf,23.99,47.98,4,False,1703947
men,Shirts,Chemises à imprimé floral et léopard,19.99,39.99,10,False,1705869
men,T-Shirts,T-shirts décontractés à imprimé patchwork,17.99,35.99,7,False,1706782
men,T-Shirts,T-shirt en lin de coton de style chinois,51.44,79.99,111,False,1254405
men,Shirts,Chemise en lin à trois quarts des manches,45.09,65.99,137,False,1266964
men,T-Shirts,T-shirt à broderie en lin vintage,50.99,83.99,159,False,1279391
men,Overcoats,Manteau à col en fourrure et à manches longues ,124.94,210.99,99,False,1382370
men,Shirts,Chemises à manches courtes à imprimé floral vintage,19.99,37.99,84,False,1665552
men,T-Shirts,T-shirt décontracté à col rond imprimé graffiti en coton,19.99,37.72,86,False,1657029
men,T-Shirts,T-shirt 100% coton à imprimé Rainbow Planet,14.99,28.28,57,False,1687626
men,Pyjama,Ensembles de pyjamas amples pour hommes à la maison,61.59,92.29,87,False,1222525
men,Shirts,Colorful Chemise imprimée à rayures,19.99,37.72,86,False,1682328
men,Shirts,Chemises Designer Imprimées Papillon Allover,19.99,39.99,18,False,1685313
men,Shirts,Chemises boutonnées à rayures,23.09,33.94,49,False,1656497
men,Boxers,Impression Boxer respirant Big Pouch,8.95,21.99,27,False,1393628
men,Pyjama,Tenue de nuit décontractée et confortable ,34.71,53.99,125,False,1360244
men,Boxers,Boxer Coton Camo,12.31,23.99,29,False,1584690
men,Shirts,Chemise à imprimé noix de coco tropicale,23.99,45.99,31,False,1681049
men,T-Shirts,Emojis Print T-shirts de couleur unie,17.99,35.99,2,False,1709316
men,Shirts,Chemises color block à imprimé floral,23.99,47.98,6,False,1705716
men,Shirts,Chemises à col Revere imprimé ananas,21.99,43.98,10,False,1705887
men,Shirts,Chemises à col Revere imprimées orange,21.99,43.98,3,False,1706238
men,T-Shirts,T-shirts 100% coton imprimés astronaute,17.99,35.98,4,False,1706843
men,Shirts,Chemises à imprimé Allover Little Girl,19.99,39.99,2,False,1710516
men,Sweatshirts,Sweat à capuche imprimé lettre O,29.69,41.99,88,False,1640151
men,Shirts,Chemises de poche poitrine en coton uni,29.69,41.99,108,False,1641641
men,Shirts, Cool Rainbow Striped Shirts,23.09,33.94,190,False,1646783
men,Shirts,Chemise à imprimé floral peinture à l'huile,23.99,45.99,40,False,1685958
men,Hoodies,Sweat à capuche imprimé astronaute pour homme ,45.09,64.99,152,False,1565819
men,Shirts,Chemises sport à rayures pour hommes,32.99,47.99,243,False,1535230
men,Boxers,Coton camouflage boxers,11.19,18.99,69,False,1332314
men,Boxers,Sous-vêtement de bouton d'impression sexy de pantalons de flèche,15.67,25.99,17,False,1312286
men,JEANS,Short en jean avec trous pour hip-hop,47.29,64.99,105,False,1316944
men,Pyjama,Pyjama Loose Set avec poche,47.03,66.99,63,False,1370775
men,Boxers,Pantalon flèche camouflage homme,15.67,26.99,36,False,1262145
men,Boxers,Boxer en nylon en patchwork,16.79,26.99,35,False,1344778
men,Boxers, Short respirant élastique Nylon,23.51,38.99,40,False,1355145
men,Undershirt,Culotte taille basse avec contrôle du ventre,22.39,37.99,28,False,1583601
men,Boxers,Boxer en maille patchwork,12.31,22.99,31,False,1584685
men,Boxers,Boxer Mesh Patchwork,12.31,22.99,36,False,1584689
men,Pyjama,Tricotage de pyjamas Elastcity en modal thermique,22.99,38.99,18,False,1401908
men,Undershirt, Jogging Running Fitness Vest,20.15,33.99,40,False,1412788
men,Undershirt,Sweat Sport Shaper Vest,23.51,39.99,61,False,1389928
men,Undershirt,Plus Taille amincissant le réservoir de compression de gymnase ,31.35,52.99,21,False,1391778
men,Undershirt,Sous-chemise de compression amincissante bien absorbante ,26.87,49.99,34,False,1391779
